88.763057,11.098043,3.514718,2.000000,8.200000,3.000000
150.924198,10.494639,2.918834,4.000000,5.700000,0.000000
132.911365,5.577656,3.301348,5.000000,9.700000,0.000000
78.603125,7.212041,0.502953,3.000000,6.600000,4.000000
61.968640,8.030936,1.041057,4.000000,3.500000,4.000000
129.924792,5.587136,3.303975,2.000000,9.900000,0.000000
90.304146,9.395327,1.848942,0.000000,0.700000,3.000000
136.074779,6.434285,8.512556,1.000000,6.500000,1.000000
88.420007,10.779137,5.866481,3.000000,1.300000,2.000000
76.219694,8.465083,0.922284,4.000000,9.100000,3.000000
186.088262,8.094394,0.569581,0.000000,1.200000,0.000000
84.189053,11.755257,4.727413,4.000000,6.500000,2.000000
50.099308,12.526523,4.952478,3.000000,1.200000,4.000000
176.824366,4.313272,6.290364,0.000000,6.900000,0.000000
123.463490,2.247994,5.818492,0.000000,1.500000,1.000000
142.470585,7.744884,0.327780,3.000000,9.200000,1.000000
136.340744,7.920080,0.524152,4.000000,4.600000,1.000000
39.327753,11.209348,3.663959,5.000000,3.600000,4.000000
98.396622,7.603803,1.712577,0.000000,8.900000,3.000000
82.076790,5.830950,2.848042,1.000000,1.100000,3.000000
108.943704,7.106309,2.306679,2.000000,6.600000,1.000000
142.362709,6.280260,1.407685,0.000000,1.600000,0.000000
103.678414,3.694226,5.138335,5.000000,4.800000,1.000000
60.381860,11.626919,4.880150,1.000000,7.700000,4.000000
118.439597,3.864478,5.039224,5.000000,5.700000,0.000000
51.095576,13.220932,5.638202,3.000000,6.800000,4.000000
103.976256,6.937293,5.011079,5.000000,0.400000,0.000000
68.440524,6.976650,2.477254,1.000000,8.500000,4.000000
83.321842,5.458554,3.837193,2.000000,2.800000,3.000000
94.490876,8.660349,1.077019,1.000000,1.300000,3.000000
73.647316,10.934621,3.459115,4.000000,5.000000,3.000000
143.361250,8.231231,1.492268,0.000000,8.700000,0.000000
136.085946,8.428140,0.873812,1.000000,7.500000,1.000000
142.680108,7.012454,0.571453,5.000000,1.800000,0.000000
132.611248,6.562071,1.186095,4.000000,9.100000,1.000000
128.568273,3.569865,6.213541,4.000000,2.800000,0.000000
92.251011,12.563233,5.469163,1.000000,2.200000,3.000000
113.446382,10.556331,3.080515,0.000000,1.800000,1.000000
48.174234,11.684467,4.668584,5.000000,2.700000,4.000000
111.560188,6.633992,1.035043,4.000000,2.900000,2.000000
622.134914,7.557567,0.028365,0.000000,6.600000,0.000000
147.772693,12.186609,6.511738,2.000000,7.600000,0.000000
198.388041,7.846555,0.266360,1.000000,4.600000,0.000000
68.360979,11.078126,4.316123,0.000000,0.400000,4.000000
93.684361,10.688235,3.122628,5.000000,4.200000,2.000000
143.796378,8.230101,1.744474,4.000000,7.800000,0.000000
157.344256,0.783148,8.076778,1.000000,6.100000,1.000000
135.529809,5.507998,2.078552,0.000000,0.100000,1.000000
76.148102,6.624868,2.170150,5.000000,2.700000,2.000000
154.776262,8.689551,1.112703,4.000000,1.000000,0.000000
156.599481,4.638205,4.245948,0.000000,3.100000,0.000000
69.781473,8.236473,0.739809,3.000000,6.000000,4.000000
166.910987,7.769496,0.299927,1.000000,0.500000,1.000000
71.698962,5.531839,4.606920,5.000000,4.800000,2.000000
96.028867,1.777933,6.018932,2.000000,9.500000,2.000000
148.711850,7.776888,3.330229,5.000000,0.100000,0.000000
132.985598,11.878545,4.678784,2.000000,5.500000,1.000000
121.421906,8.572489,1.228009,0.000000,0.300000,2.000000
120.345042,7.880889,1.470726,0.000000,9.200000,2.000000
98.313801,6.896851,2.126426,3.000000,2.500000,2.000000
160.175527,7.053827,0.866816,5.000000,8.700000,0.000000
105.358276,11.076298,3.861102,5.000000,7.300000,1.000000
95.128393,3.605767,4.552061,2.000000,0.200000,2.000000
72.198978,13.406917,6.294142,3.000000,9.400000,3.000000
133.790430,4.070191,4.086426,0.000000,4.800000,0.000000
43.646662,3.999836,4.828087,5.000000,4.000000,4.000000
153.342989,6.564448,1.160434,2.000000,5.100000,0.000000
80.462177,11.234073,3.732679,2.000000,5.900000,3.000000
